Date,Close,Open,Max,Min,Volume,Var (%),Volume Unit
04/10/2018,24.38,25.08,25.56,24.38,367.3,-2.79,K
03/10/2018,25.08,26.13,26.2,24.95,499.4,-1.76,K
02/10/2018,25.53,26.24,26.93,25.53,595.1,-3.19,K
01/10/2018,26.37,26.42,26.56,26.04,380.5,0.46,K
28/09/2018,26.25,26.76,27.35,24.93,2.15,-2.09,M
27/09/2018,26.81,27.37,27.75,26.48,683.9,-2.05,K
26/09/2018,27.37,26.58,27.87,26.58,444.6,3.75,K
25/09/2018,26.38,25.42,26.58,25.42,175.0,2.73,K
24/09/2018,25.68,25.54,26.51,24.89,1.12,0.78,M
21/09/2018,25.48,25.3,25.88,25.29,943.3,0.39,K
20/09/2018,25.38,25.15,25.61,25.04,355.1,0.99,K
19/09/2018,25.13,25.03,25.28,24.89,626.7,-0.59,K
18/09/2018,25.28,25.03,25.5,25.03,449.7,-0.78,K
17/09/2018,25.48,25.17,25.63,25.05,617.5,1.23,K
14/09/2018,25.17,24.75,25.32,24.21,142.5,2.4,K
13/09/2018,24.58,25.28,25.28,24.11,400.3,-2.23,K
12/09/2018,25.14,25.33,25.64,25.14,1.86,-0.63,M
11/09/2018,25.3,25.29,25.36,25.01,699.2,0.8,K
10/09/2018,25.1,25.18,25.62,24.84,2.09,0.08,M
06/09/2018,25.08,25.76,26.33,25.08,1.88,2.74,M
05/09/2018,24.41,24.11,24.77,24.11,112.9,0.08,K
04/09/2018,24.39,25.12,25.12,23.9,652.7,-2.56,K
03/09/2018,25.03,24.99,25.63,24.98,129.8,-1.38,K
31/08/2018,25.38,24.9,25.38,24.61,2.46,1.81,M
30/08/2018,24.93,24.99,25.12,24.88,809.7,-1.15,K
29/08/2018,25.22,25.39,25.51,24.97,762.9,-1.02,K
28/08/2018,25.48,25.42,25.57,24.73,150.2,3.2,K
27/08/2018,24.69,24.61,24.87,24.32,127.5,1.4,K
24/08/2018,24.35,24.24,24.62,24.23,101.8,1.71,K
23/08/2018,23.94,24.79,25.1,23.72,611.6,-3.39,K
22/08/2018,24.78,24.81,24.98,24.59,259.7,-0.48,K
21/08/2018,24.9,25.56,25.56,24.21,842.5,-2.85,K
