Date,Close,Open,Max,Min,Volume,Var (%),Volume Unit
06/04/2021,7.35,7.46,7.52,7.35,2.4,-1.61,M
05/04/2021,7.47,7.59,7.64,7.31,3.32,-0.66,M
01/04/2021,7.52,7.61,7.64,7.49,2.21,-1.31,M
31/03/2021,7.62,7.8,7.83,7.45,3.78,-1.68,M
30/03/2021,7.75,7.84,8.08,7.73,4.03,0.26,M
29/03/2021,7.73,7.9,7.99,7.66,1.78,-1.78,M
26/03/2021,7.87,7.82,8.0,7.57,1.57,0.9,M
25/03/2021,7.8,7.8,7.9,7.65,1.69,0.13,M
24/03/2021,7.79,8.05,8.05,7.66,1.76,-2.26,M
23/03/2021,7.97,8.02,8.05,7.95,1.28,-0.25,M
22/03/2021,7.99,8.12,8.27,7.98,2.07,0.38,M
19/03/2021,7.96,8.02,8.09,7.9,1.94,-0.13,M
18/03/2021,7.97,8.2,8.3,7.86,2.52,-3.16,M
17/03/2021,8.23,8.15,8.34,8.09,1.93,0.61,M
16/03/2021,8.18,8.07,8.52,8.02,4.99,2.25,M
15/03/2021,8.0,8.03,8.18,8.0,1.72,-0.62,M
12/03/2021,8.05,7.95,8.29,7.9,2.98,0.5,M
11/03/2021,8.01,8.01,8.09,7.91,2.47,1.39,M
10/03/2021,7.9,7.92,8.2,7.82,3.58,0.51,M
09/03/2021,7.86,7.83,8.14,7.57,4.5,1.68,M
08/03/2021,7.73,7.99,8.3,7.54,6.1,-4.57,M
05/03/2021,8.1,8.56,8.56,8.01,5.41,-4.14,M
04/03/2021,8.45,8.88,9.03,8.4,4.18,-3.54,M
03/03/2021,8.76,8.91,9.09,8.27,6.57,-2.99,M
02/03/2021,9.03,8.83,9.15,8.67,6.99,0.0,M
01/03/2021,9.03,9.02,9.32,8.84,14.8,2.61,M
26/02/2021,8.8,8.31,8.8,8.21,14.2,7.45,M
25/02/2021,8.19,8.56,8.85,8.03,8.95,-4.32,M
24/02/2021,8.56,8.15,8.62,7.82,10.24,5.81,M
23/02/2021,8.09,7.42,8.12,7.41,8.5,12.36,M
